년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-07-31,지산화성파크드림,7061021600,승차,0,2,3,3,3,2,3,2,3,3,2,4,5,5,2,2,1,3,0,47
2024-07-31,지산화성파크드림,7061021600,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,15
2024-07-31,지저동행정복지센터건너,7011012700,승차,8,26,54,57,55,38,33,32,32,30,19,22,24,22,15,10,9,7,0,491
2024-07-31,지저동행정복지센터건너,7011012700,하차,1,3,5,4,4,3,3,4,4,3,3,4,5,4,2,2,1,1,0,55
2024-07-31,지저동행정복지센터앞,7011012800,승차,4,6,15,12,10,8,10,8,6,6,6,8,8,8,5,4,3,2,1,129
2024-07-31,지저동행정복지센터앞,7011012800,하차,0,1,3,4,2,4,4,5,5,6,7,8,8,7,5,5,4,4,1,84
2024-07-31,진달래아파트건너,7031007000,승차,4,12,32,37,22,18,18,17,16,16,19,27,29,31,20,17,17,11,3,368
2024-07-31,진달래아파트건너,7031007000,하차,0,3,6,12,8,6,6,6,7,7,9,10,11,12,8,4,6,6,1,130
2024-07-31,진달래아파트앞,7031006900,승차,5,14,44,64,43,38,34,30,32,25,26,31,34,32,18,15,13,12,1,511
2024-07-31,진달래아파트앞,7031006900,하차,1,7,17,23,19,18,17,16,16,16,17,16,20,23,12,9,6,5,0,258
2024-07-31,진밭골(종점)1,7061059900,승차,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6
2024-07-31,진밭골(종점)2,7061060000,승차,0,0,1,0,0,1,1,1,1,1,2,2,1,1,1,1,1,0,0,16
2024-07-31,진밭골(종점)2,7061060000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,진아리채앞,7111068500,승차,11,36,68,67,59,48,40,42,39,33,34,42,42,34,17,13,13,7,0,645
2024-07-31,진아리채앞,7111068500,하차,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,9
2024-07-31,진월초등학교건너,7041020400,승차,1,7,9,6,2,1,1,2,2,2,2,2,2,3,2,2,1,1,0,48
2024-07-31,진월초등학교건너,7041020400,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,17
2024-07-31,진월초등학교앞,7041020500,승차,1,1,1,4,3,2,2,5,2,3,2,2,2,3,1,1,1,0,0,35
2024-07-31,진월초등학교앞,7041020500,하차,1,2,7,8,4,3,2,3,3,2,2,3,2,2,1,1,2,0,0,47
2024-07-31,진인동(양지마을)앞,7011049500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,진인동(진정마을)1,7011039200,승차,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,진인동(진정마을)2,7011045100,승차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,진인동(진정마을)2,7011045100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,진정마을1,7011024200,승차,0,0,0,1,2,2,1,2,2,2,1,1,3,2,1,1,0,0,0,21
2024-07-31,진정마을2,7011024300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,진정마을2,7011024300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,진천역(1번출구),7041019800,승차,11,50,51,60,51,51,71,85,82,83,113,114,127,136,110,90,97,95,45,1523
2024-07-31,진천역(1번출구),7041019800,하차,2,8,17,17,9,10,11,16,13,12,18,21,20,22,15,10,13,10,3,248
2024-07-31,진천역(2번출구),7041019900,승차,10,42,127,113,75,73,80,94,93,99,105,123,144,156,109,84,97,76,1,1700
2024-07-31,진천역(2번출구),7041019900,하차,7,26,83,119,90,89,87,83,88,73,70,75,91,82,49,33,20,16,3,1185
2024-07-31,진천역AK그랑폴리스아파트앞,7041058900,승차,2,3,23,14,7,3,4,4,4,4,4,4,6,6,4,2,2,1,0,97
2024-07-31,진천역AK그랑폴리스아파트앞,7041058900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2024-07-31,진천청구타운건너,7041020300,승차,1,2,3,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,0,30
2024-07-31,진천청구타운건너,7041020300,하차,1,0,5,5,2,3,3,3,3,3,3,3,3,2,2,1,1,0,0,43
2024-07-31,진천청구타운앞,7041020200,승차,2,12,16,11,9,8,10,9,10,12,11,12,16,22,16,11,9,8,3,207
2024-07-31,진천청구타운앞,7041020200,하차,0,0,0,2,1,1,1,1,1,1,1,1,2,5,2,1,0,0,0,20
2024-07-31,진흔건설기계공업,7021044200,승차,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,6
2024-07-31,진흔건설기계공업,7021044200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,차량등록사업소건너1,7061039300,승차,1,0,4,2,2,2,2,2,2,3,3,2,3,4,1,1,1,1,0,37
2024-07-31,차량등록사업소건너1,7061039300,하차,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,13
2024-07-31,차량등록사업소건너2,7061007100,승차,0,1,1,1,1,1,2,2,1,1,0,2,1,1,1,1,1,1,0,20
2024-07-31,차량등록사업소건너2,7061007100,하차,0,0,1,3,1,2,2,4,3,4,4,4,4,3,3,2,2,3,0,47
2024-07-31,차천네거리1,7111067900,승차,0,0,1,0,0,0,0,1,2,0,1,3,1,1,1,0,0,0,0,12
2024-07-31,차천네거리1,7111067900,하차,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2024-07-31,차천네거리2,7111068000,승차,1,1,2,1,2,3,2,3,4,3,2,5,4,3,2,1,1,0,0,38
2024-07-31,차천네거리2,7111068000,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,창2리마을1,7111086500,승차,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7
2024-07-31,창2리마을1,7111086500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2024-07-31,창2리마을2,7111086600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,창2리마을2,7111086600,하차,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,창리교차로1,7111086000,승차,0,0,1,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,13
2024-07-31,창리교차로1,7111086000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,창리교차로2,7111086100,승차,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-07-31,창리교차로2,7111086100,하차,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,9
2024-07-31,창평1리,7361000450,승차,0,0,3,2,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,14
2024-07-31,창평1리,7361000249,승차,0,1,4,4,3,3,3,2,2,3,2,2,2,1,1,1,0,0,0,34
2024-07-31,창평1리,7361000249,하차,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,창평1리,7361000450,하차,0,0,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,8
2024-07-31,창평1리,7361004900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,창평2리,7361000168,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,창평리,7361000623,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,창평리,7361000624,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,창평리,7361000623,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,첨단의료산업진흥재단건너,7011051200,승차,0,0,0,2,0,1,1,0,1,2,3,4,4,11,1,1,0,0,0,31
2024-07-31,첨단의료산업진흥재단건너,7011051200,하차,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-07-31,첨단의료산업진흥재단앞,7011050100,승차,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
2024-07-31,첨단의료산업진흥재단앞,7011050100,하차,0,0,2,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,23
2024-07-31,첨단임상시험센터건너,7011066700,승차,0,1,6,1,5,6,5,4,1,3,8,15,6,13,1,1,1,1,0,78
2024-07-31,첨단임상시험센터건너,7011066700,하차,0,0,2,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,11
2024-07-31,첨단임상시험센터앞,7011066600,승차,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,첨단임상시험센터앞,7011066600,하차,0,0,0,1,0,1,1,0,1,1,2,2,0,4,3,2,2,0,1,20
2024-07-31,청구고등학교건너,7011002000,승차,1,8,32,22,22,21,23,26,27,21,24,37,28,31,15,8,6,5,1,358
2024-07-31,청구고등학교건너,7011002000,하차,0,5,2,11,6,5,4,5,5,5,5,6,7,8,5,5,4,3,1,90
2024-07-31,청구고등학교앞,7011001900,승차,6,6,34,52,29,32,33,36,38,28,29,37,43,33,20,11,7,4,0,478
2024-07-31,청구고등학교앞,7011001900,하차,2,2,8,11,6,6,6,6,5,6,7,8,9,10,6,5,5,3,0,111
2024-07-31,청구그린맨션1차건너,7041026400,승차,6,19,37,30,19,20,18,21,20,18,23,24,24,23,15,13,13,10,2,355
2024-07-31,청구그린맨션1차건너,7041026400,하차,1,2,8,8,4,4,5,5,5,6,8,7,7,11,6,5,4,4,1,101
2024-07-31,청구그린맨션1차앞,7041026500,승차,5,13,32,48,45,33,34,30,33,27,29,28,30,24,14,9,9,4,1,446
2024-07-31,청구그린맨션1차앞,7041026500,하차,1,2,4,9,8,8,7,6,5,6,5,6,7,7,5,3,2,1,0,91
2024-07-31,청구시장건너,7061039500,승차,1,7,21,25,21,15,12,14,12,12,11,15,14,15,7,6,3,3,1,216
2024-07-31,청구시장건너,7061039500,하차,0,1,1,3,2,2,2,1,2,2,2,2,2,3,2,2,2,1,0,32
2024-07-31,청구시장건너2,7061042300,승차,0,1,4,3,2,1,2,2,2,2,1,2,1,1,1,0,0,0,0,26
2024-07-31,청구시장건너2,7061042300,하차,0,0,0,1,1,0,1,2,1,1,1,1,1,1,1,1,2,1,0,17
2024-07-31,청구시장북편,7061006900,승차,0,1,7,3,4,4,4,3,3,3,2,3,4,4,2,1,2,1,0,51
2024-07-31,청구시장북편,7061006900,하차,0,0,1,1,1,1,1,2,2,1,2,3,4,3,4,2,1,1,1,30
2024-07-31,청구시장북편건너,7061006800,승차,1,3,10,7,9,8,6,6,7,5,4,6,5,8,2,2,2,1,0,92
2024-07-31,청구시장북편건너,7061006800,하차,0,1,1,3,2,1,1,1,1,1,2,2,4,2,1,2,1,1,0,28
2024-07-31,청구시장앞,7061007000,승차,3,7,17,18,15,14,14,14,12,10,10,10,11,12,7,4,5,4,0,189
2024-07-31,청구시장앞,7061007000,하차,0,1,2,3,3,3,3,5,5,3,5,6,5,6,4,2,3,3,0,61
2024-07-31,청구중동아파트,7061015200,승차,0,0,2,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,12
2024-07-31,청구중동아파트,7061015200,하차,0,0,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,0,29
2024-07-31,청기와주유소건너,7011004400,승차,6,11,18,33,29,25,36,27,21,20,43,39,22,20,9,9,8,5,0,381
2024-07-31,청기와주유소건너,7011004400,하차,0,1,3,8,4,3,3,3,4,3,4,3,4,5,2,2,2,1,0,58
2024-07-31,청기와주유소앞,7061023400,승차,2,5,14,17,17,16,20,28,11,29,39,25,14,16,10,9,7,8,3,290
2024-07-31,청기와주유소앞,7061023400,하차,0,1,4,5,4,5,5,6,5,5,6,6,7,8,4,5,5,5,2,88
2024-07-31,청남타운건너,7041057300,승차,0,1,3,4,1,1,1,1,1,2,3,2,2,1,1,1,0,0,0,24
2024-07-31,청남타운건너,7041057300,하차,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8
2024-07-31,청남타운앞,7041055300,승차,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,6
2024-07-31,청남타운앞,7041055300,하차,0,0,1,2,2,1,1,1,2,2,3,3,4,5,3,3,1,2,0,34
2024-07-31,청라국민체육센터건너,7001009100,승차,0,1,2,5,3,4,4,3,3,3,3,4,4,3,3,3,3,2,2,56
2024-07-31,청라국민체육센터건너,7001009100,하차,0,1,1,0,1,1,2,2,2,2,2,2,3,2,1,1,1,1,0,24
2024-07-31,청라국민체육센터앞,7001009000,승차,2,3,6,10,10,10,9,9,12,9,8,7,9,10,7,4,4,5,0,132
2024-07-31,청라국민체육센터앞,7001009000,하차,1,1,1,5,2,1,1,1,1,1,2,2,3,2,1,1,1,1,0,27
2024-07-31,청라언덕(신남)역(1번출구),7001000800,승차,1,1,6,9,7,4,5,7,6,4,7,6,7,10,6,4,3,1,1,96
2024-07-31,청라언덕(신남)역(1번출구),7001000800,하차,0,0,0,1,2,2,2,3,2,3,4,4,4,5,3,3,3,2,1,41
2024-07-31,청라언덕(신남)역(2번출구),7001013800,승차,2,1,2,6,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,39
2024-07-31,청라언덕(신남)역(2번출구),7001013800,하차,0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,14
2024-07-31,청라언덕(신남)역(8번출구),7001013900,승차,0,3,11,15,10,8,5,6,9,6,6,6,7,7,5,3,3,2,0,113
2024-07-31,청라언덕(신남)역(8번출구),7001013900,하차,0,2,1,4,3,3,3,2,2,2,2,2,2,2,1,0,1,1,0,33
2024-07-31,청백다례원,7061030500,승차,1,4,7,7,5,4,4,3,3,4,3,3,3,5,4,2,3,1,0,67
2024-07-31,청백다례원,7061030500,하차,0,0,2,2,2,2,2,2,2,3,2,2,2,3,1,1,1,0,0,29
2024-07-31,청소년수련원건너,7041028700,승차,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,8
2024-07-31,청소년수련원건너,7041028700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,7
2024-07-31,청소년수련원앞,7041028900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,청소년수련원앞,7041028900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,청운맨션건너,7001008900,승차,0,0,0,1,1,1,1,1,1,1,1,1,2,3,1,1,0,0,0,17
2024-07-31,청운맨션건너,7001008900,하차,0,0,0,2,1,2,1,0,1,1,1,1,2,2,1,1,1,0,0,17
2024-07-31,청운맨션앞,7001008800,승차,0,1,3,2,1,2,1,1,1,1,2,1,2,1,2,1,1,0,0,22
2024-07-31,청운맨션앞,7001008800,하차,0,1,1,2,1,2,2,1,1,2,3,3,4,5,2,1,1,1,0,31
2024-07-31,춘산리(양지),7361006100,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,춘산리(양지),7361007900,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,춘산리(현창),7361000449,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,춘산리(현창),7361008000,승차,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4
2024-07-31,춘산리(현창),7361000449,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,충혼탑건너,7051005300,승차,2,3,8,10,10,13,10,9,19,12,9,14,8,10,4,3,3,2,0,149
2024-07-31,충혼탑건너,7051005300,하차,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6
2024-07-31,충혼탑앞,7051005200,승차,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,10
2024-07-31,충혼탑앞,7051005200,하차,0,1,3,4,1,2,3,2,2,3,3,4,3,3,2,1,2,1,0,41
2024-07-31,측백나무숲건너,7011030900,승차,0,1,0,1,0,2,0,1,0,1,0,1,1,2,1,1,0,0,0,12
2024-07-31,측백나무숲앞,7011031000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,측백나무숲앞,7011031000,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,칠곡2차영남타운건너,7021027600,승차,2,10,31,28,19,15,16,16,16,12,19,22,14,12,10,7,6,4,1,257
2024-07-31,칠곡2차영남타운건너,7021027600,하차,0,0,1,1,0,0,1,1,1,1,1,1,2,3,2,1,1,1,0,18
2024-07-31,칠곡2차영남타운앞,7021027700,승차,0,5,13,11,9,7,5,5,6,5,5,5,4,4,3,2,2,2,0,95
2024-07-31,칠곡2차영남타운앞,7021027700,하차,0,0,1,1,0,1,1,1,1,1,1,1,3,2,2,1,1,1,0,21
2024-07-31,칠곡3차화성타운1,7021027900,승차,1,7,18,12,7,7,5,5,6,5,5,5,6,4,3,2,2,1,0,101
2024-07-31,칠곡3차화성타운1,7021027900,하차,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,8
2024-07-31,칠곡3차화성타운2,7021038000,승차,1,5,29,22,16,15,12,17,14,11,11,15,13,9,5,4,3,2,0,204
2024-07-31,칠곡3차화성타운2,7021038000,하차,0,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,17
2024-07-31,칠곡3차화성타운3,7021027800,승차,0,0,3,2,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,17
2024-07-31,칠곡3차화성타운3,7021027800,하차,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,20
2024-07-31,칠곡IC 1,7021002900,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-07-31,칠곡IC 1,7021002900,하차,0,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,20
2024-07-31,칠곡IC 2,7021003000,승차,3,10,31,31,16,11,11,12,13,12,12,11,14,14,10,5,2,2,0,221
2024-07-31,칠곡IC 2,7021003000,하차,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,칠곡경대병원역,7021045200,승차,0,0,1,2,2,1,2,1,1,1,2,2,2,1,1,0,0,0,0,20
2024-07-31,칠곡경대병원역,7021045200,하차,0,0,0,2,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,12
2024-07-31,칠곡경대병원역건너,7021059700,승차,0,0,0,1,2,1,2,1,1,1,1,2,2,2,1,1,0,0,0,17
2024-07-31,칠곡경대병원역건너,7021059700,하차,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,8
2024-07-31,칠곡경북대병원,7021053100,승차,0,1,1,3,2,1,2,2,2,3,8,5,9,4,3,1,2,1,0,51
2024-07-31,칠곡경북대병원,7021053100,하차,0,0,0,1,0,1,0,1,1,1,1,1,1,2,1,0,1,0,0,12
2024-07-31,칠곡경북대병원건너(50사단),7021050400,승차,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,10
2024-07-31,칠곡경북대병원건너(50사단),7021050400,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,12
2024-07-31,칠곡경북대병원정문건너,7021048400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,칠곡경북대병원정문건너,7021048400,하차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,칠곡경북대병원정문앞,7021048700,승차,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5
2024-07-31,칠곡경북대병원정문앞,7021048700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,칠곡경북대병원후문앞,7021053200,승차,0,0,0,1,2,4,4,4,3,5,7,4,10,2,2,1,2,2,0,53
2024-07-31,칠곡그린빌3차건너,7021038800,승차,2,7,32,29,21,20,22,22,20,20,19,21,24,25,18,13,10,11,0,336
2024-07-31,칠곡그린빌3차건너,7021038800,하차,0,1,1,1,2,3,3,3,4,4,3,4,4,4,3,2,1,1,1,44
2024-07-31,칠곡그린빌3차앞,7021038900,승차,2,4,9,15,10,7,6,9,7,6,9,10,8,7,6,5,4,3,0,126
2024-07-31,칠곡그린빌3차앞,7021038900,하차,0,0,1,1,1,1,2,2,3,2,5,5,4,7,5,4,3,3,1,51
2024-07-31,칠곡그린빌5단지건너,7021039800,승차,1,3,13,8,8,8,6,13,5,8,8,15,6,5,3,2,2,3,0,116
2024-07-31,칠곡그린빌5단지건너,7021039800,하차,0,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,0,23
2024-07-31,칠곡그린빌5단지앞,7021039700,승차,1,5,8,14,12,13,11,16,13,12,13,13,7,6,4,4,3,2,0,157
2024-07-31,칠곡그린빌5단지앞,7021039700,하차,0,2,11,7,6,4,4,4,5,3,3,3,5,7,4,3,2,3,1,76
2024-07-31,칠곡그린빌6단지건너,7021048900,승차,0,1,7,6,3,4,4,4,4,4,3,3,3,2,1,1,1,0,0,50
2024-07-31,칠곡그린빌6단지건너,7021048900,하차,1,2,3,3,1,2,2,1,2,2,3,6,3,2,2,1,1,1,0,39
2024-07-31,칠곡그린빌6단지앞,7021049000,승차,0,3,13,8,5,4,6,4,3,3,5,5,4,4,2,2,1,1,0,71
2024-07-31,칠곡그린빌6단지앞,7021049000,하차,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,11
2024-07-31,칠곡그린파크1,7021038100,승차,1,3,4,7,14,16,21,25,22,29,35,41,43,47,42,42,39,38,7,478
2024-07-31,칠곡그린파크1,7021038100,하차,0,1,3,8,7,7,6,7,6,7,8,9,11,10,6,4,4,2,1,108
2024-07-31,칠곡그린파크2,7021046600,승차,4,10,19,28,26,27,31,34,32,32,44,48,63,60,54,46,49,40,3,651
2024-07-31,칠곡그린파크2,7021046600,하차,0,1,3,4,3,4,4,5,6,6,6,7,7,7,4,3,3,1,1,76
2024-07-31,칠곡네스빌,7021031200,승차,0,0,3,6,1,1,1,2,2,2,2,2,3,7,7,3,3,5,3,54
2024-07-31,칠곡네스빌,7021031200,하차,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6
2024-07-31,칠곡대백맨션건너,7021000900,승차,1,5,12,14,9,5,8,10,6,6,7,6,8,5,4,2,1,0,0,108
2024-07-31,칠곡대백맨션앞,7021000800,승차,0,1,0,2,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,9
2024-07-31,칠곡대백맨션앞,7021000800,하차,0,0,1,1,1,1,1,1,2,2,2,2,2,3,2,3,1,1,1,29
2024-07-31,칠곡동화아파트건너,7021004900,승차,1,6,9,15,14,10,10,9,10,11,10,14,16,10,8,6,5,3,1,168
2024-07-31,칠곡동화아파트건너,7021004900,하차,0,1,2,7,6,6,5,5,7,6,6,8,8,7,7,4,2,4,2,93
2024-07-31,칠곡동화아파트앞,7021005000,승차,8,20,62,39,33,22,28,24,23,21,20,23,26,22,12,9,8,4,0,403
2024-07-31,칠곡동화아파트앞,7021005000,하차,0,1,3,6,7,7,5,5,5,6,5,3,6,5,2,1,1,1,0,68
2024-07-31,칠곡부영1단지,7021038200,승차,0,2,10,5,3,3,2,2,2,2,2,3,3,3,3,2,2,2,1,54
2024-07-31,칠곡부영1단지,7021038200,하차,0,0,1,4,2,2,2,3,3,3,3,4,5,4,3,3,2,2,1,48
2024-07-31,칠곡서한맨션,7021040800,승차,0,1,3,8,4,3,5,4,4,3,5,5,6,3,3,2,1,1,0,62
2024-07-31,칠곡서한맨션,7021040800,하차,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,7
2024-07-31,칠곡서한맨션앞,7021002700,승차,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,6
2024-07-31,칠곡서한맨션앞,7021002700,하차,0,1,2,2,1,1,1,2,1,1,2,3,5,4,3,1,1,3,1,35
2024-07-31,칠곡시장건너,7021005200,승차,2,14,27,18,23,24,19,18,18,19,19,18,22,25,12,7,7,3,0,292
2024-07-31,칠곡시장건너,7021005200,하차,0,1,2,4,3,4,4,2,4,3,3,3,3,3,2,2,1,1,0,44
2024-07-31,칠곡시장앞,7021005100,승차,1,4,8,9,9,8,9,8,7,7,8,8,8,7,5,2,3,1,0,114
2024-07-31,칠곡시장앞,7021005100,하차,0,1,1,4,4,4,5,4,4,4,5,4,5,6,3,2,1,1,0,60
2024-07-31,칠곡에덴타운건너,7021006600,승차,3,14,27,26,24,21,24,21,21,24,34,34,28,26,14,9,7,4,0,360
2024-07-31,칠곡에덴타운건너,7021006600,하차,2,5,10,13,11,7,7,8,9,8,11,10,11,15,8,4,5,4,2,151
2024-07-31,칠곡에덴타운앞,7021006700,승차,4,10,33,33,23,25,32,35,29,27,32,34,38,39,25,16,10,7,1,456
2024-07-31,칠곡에덴타운앞,7021006700,하차,3,9,23,23,17,12,14,13,12,12,12,13,16,17,9,6,4,4,1,220
2024-07-31,칠곡우방타운건너(종점),7021041700,승차,2,4,6,5,5,3,2,4,3,1,2,2,3,1,1,1,0,0,0,44
2024-07-31,칠곡우방타운건너(종점),7021041700,하차,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2024-07-31,칠곡우방타운앞(종점),7021001600,승차,0,2,14,9,6,6,5,6,5,5,5,5,5,4,2,1,2,1,0,81
2024-07-31,칠곡우방타운앞(종점),7021001600,하차,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,12
2024-07-31,칠곡운암역1,7021058500,승차,3,8,33,50,30,34,41,48,44,39,43,47,56,65,40,25,21,19,4,650
2024-07-31,칠곡운암역1,7021058500,하차,0,2,10,13,7,5,7,7,9,6,6,8,7,11,5,2,2,2,1,111
2024-07-31,칠곡운암역2,7021058600,승차,1,11,15,18,20,20,20,24,24,22,28,33,36,39,23,18,21,20,6,397
2024-07-31,칠곡운암역2,7021058600,하차,0,4,9,10,11,10,12,10,11,10,12,12,13,15,8,5,5,4,1,163
2024-07-31,칠곡주공그린빌1단지건너,7021031700,승차,0,5,22,27,15,13,11,12,14,16,13,16,14,13,9,6,5,4,2,216
2024-07-31,칠곡주공그린빌1단지건너,7021031700,하차,0,1,2,3,1,2,1,2,1,1,1,2,2,3,3,2,2,2,1,32
2024-07-31,칠곡주공그린빌1단지앞,7021031800,승차,4,9,18,15,11,7,7,9,8,9,5,10,9,8,5,3,4,2,0,143
2024-07-31,칠곡주공그린빌1단지앞,7021031800,하차,0,0,0,1,1,1,1,2,2,2,3,5,4,5,4,2,2,2,0,38
2024-07-31,칠곡중학교건너(칠곡향교건너),7021005500,승차,0,2,3,3,2,1,1,1,2,1,1,1,1,1,1,1,2,1,0,25
2024-07-31,칠곡중학교건너(칠곡향교건너),7021005500,하차,0,1,2,2,3,2,3,4,4,4,4,4,4,4,4,2,2,3,1,54
2024-07-31,칠곡중학교앞(칠곡향교앞),7021005400,승차,2,6,28,24,19,14,16,13,15,13,14,12,15,12,7,5,4,2,0,220
