년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-08-31,수성도서관앞2,7061058500,승차,0,1,2,2,1,3,4,5,3,6,6,7,7,6,5,4,6,4,1,74
2024-08-31,수성도서관앞2,7061058500,하차,0,0,0,1,2,2,2,2,1,2,3,3,2,2,1,1,1,0,0,26
2024-08-31,수성동삼익맨션앞,7061015400,승차,0,2,4,6,4,2,2,2,2,1,1,2,2,1,1,1,0,0,0,34
2024-08-31,수성동삼익맨션앞,7061015400,하차,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,수성동일하이빌정문,7061011700,승차,2,5,14,8,7,10,13,9,7,7,12,15,13,12,8,9,7,7,3,166
2024-08-31,수성동일하이빌정문,7061011700,하차,0,2,1,3,4,4,3,4,4,4,5,6,8,7,7,4,4,3,1,73
2024-08-31,수성랜드1,7061009800,승차,0,3,8,8,8,6,7,6,6,5,7,8,9,9,5,4,3,2,1,106
2024-08-31,수성랜드1,7061009800,하차,0,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,15
2024-08-31,수성랜드2,7061009900,승차,0,0,1,2,1,1,1,2,2,2,3,2,2,2,2,3,2,1,0,31
2024-08-31,수성랜드2,7061009900,하차,1,2,6,8,6,4,4,4,4,4,5,7,6,6,3,4,3,4,0,82
2024-08-31,수성랜드건너,7061010900,승차,0,1,0,1,0,0,1,1,2,1,1,1,1,1,1,1,3,2,0,20
2024-08-31,수성랜드건너,7061010900,하차,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,15
2024-08-31,수성랜드앞,7061011000,승차,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,0,17
2024-08-31,수성랜드앞,7061011000,하차,0,0,4,4,3,2,2,2,2,1,1,2,2,3,2,2,2,1,0,37
2024-08-31,수성롯데캐슬더퍼스트앞,7061004500,승차,4,12,29,48,38,34,33,38,38,33,37,32,39,44,22,16,8,8,2,515
2024-08-31,수성롯데캐슬더퍼스트앞,7061004500,하차,1,2,7,10,13,15,13,12,12,12,15,10,14,17,11,7,5,6,1,183
2024-08-31,수성못건너,7061034800,승차,0,2,2,2,3,4,4,3,3,5,7,6,6,4,5,6,9,3,0,75
2024-08-31,수성못건너,7061034800,하차,0,1,1,1,2,3,2,3,2,2,3,4,4,4,4,2,2,2,0,41
2024-08-31,수성못앞,7061010000,승차,0,1,2,4,4,5,6,6,6,8,10,10,11,7,7,12,13,4,0,116
2024-08-31,수성못앞,7061010000,하차,0,1,2,2,1,1,2,1,1,1,2,2,2,3,1,2,1,1,0,25
2024-08-31,수성못오거리1,7061011300,승차,3,8,14,17,20,17,19,19,21,20,22,26,23,27,18,13,13,9,2,312
2024-08-31,수성못오거리1,7061011300,하차,1,3,3,5,5,5,8,7,7,7,8,10,11,13,10,7,6,6,1,125
2024-08-31,수성못오거리2,7061011400,승차,2,5,9,17,19,15,16,17,17,14,21,26,20,25,10,8,12,5,0,260
2024-08-31,수성못오거리2,7061011400,하차,1,1,2,4,4,3,3,3,3,2,3,5,4,4,2,2,2,1,0,48
2024-08-31,수성못오거리5,7061039700,승차,0,1,0,1,1,1,1,1,1,7,4,1,1,0,1,1,1,1,0,22
2024-08-31,수성못오거리5,7061039700,하차,0,1,0,1,1,1,1,1,1,1,0,1,2,2,2,1,1,1,0,17
2024-08-31,수성못코오롱하늘채,7061008600,승차,3,9,20,18,18,13,12,15,16,10,9,11,11,11,5,5,4,2,0,192
2024-08-31,수성못코오롱하늘채,7061008600,하차,0,2,5,6,8,5,6,5,6,5,3,5,5,6,4,2,2,1,0,79
2024-08-31,수성소방서1,7061018400,승차,0,0,1,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,11
2024-08-31,수성소방서1,7061018400,하차,1,1,2,4,1,1,1,1,1,1,1,2,2,2,1,1,1,1,0,27
2024-08-31,수성소방서2,7061018500,승차,0,0,1,2,2,2,3,2,1,1,2,2,1,1,1,0,0,0,0,22
2024-08-31,수성소방서2,7061018500,하차,0,1,2,5,2,3,4,4,3,2,5,6,5,6,7,4,5,4,1,68
2024-08-31,수성시니어클럽앞,7061006500,승차,0,5,15,14,12,8,10,10,8,8,17,21,11,13,5,2,3,2,1,166
2024-08-31,수성시니어클럽앞,7061006500,하차,1,2,2,2,2,1,2,2,1,1,1,2,2,3,2,1,2,1,0,29
2024-08-31,수성시장건너,7061005600,승차,0,0,5,4,5,5,6,5,4,5,6,6,8,11,5,4,3,4,0,86
2024-08-31,수성시장건너,7061005600,하차,0,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,0,19
2024-08-31,수성시장네거리1,7061004300,승차,3,6,20,35,24,25,27,29,25,23,36,39,44,36,20,16,13,12,3,437
2024-08-31,수성시장네거리1,7061004300,하차,1,2,6,10,5,6,6,7,7,6,7,7,11,9,5,3,4,3,1,105
2024-08-31,수성시장네거리2,7061004200,승차,3,7,22,37,27,29,23,30,33,32,34,34,37,45,28,17,14,17,2,471
2024-08-31,수성시장네거리2,7061004200,하차,1,3,7,14,14,12,9,10,10,12,14,11,12,17,9,7,7,7,1,177
2024-08-31,수성시장앞,7061005500,승차,0,1,4,8,8,11,13,12,10,10,14,15,16,15,11,6,3,2,1,159
2024-08-31,수성시장앞,7061005500,하차,0,1,2,3,3,4,3,4,4,3,5,6,5,8,4,3,2,2,1,62
2024-08-31,수성아트피아건너,7061022200,승차,1,3,7,6,6,6,6,6,6,5,9,7,6,9,5,5,4,3,0,102
2024-08-31,수성아트피아건너,7061022200,하차,0,1,5,3,4,3,4,4,4,4,4,7,5,8,3,2,2,2,0,63
2024-08-31,수성아트피아앞,7061022300,승차,0,4,3,8,8,6,4,5,6,7,11,25,10,8,7,6,6,4,0,129
2024-08-31,수성아트피아앞,7061022300,하차,0,1,3,7,2,2,2,3,3,3,3,4,3,4,3,1,2,2,0,49
2024-08-31,수성알파시티1,7061059400,승차,0,0,0,0,1,0,1,1,1,2,1,2,3,20,3,2,1,1,0,40
2024-08-31,수성알파시티1,7061059400,하차,0,0,2,13,2,1,1,1,2,2,2,1,1,2,2,1,1,1,0,37
2024-08-31,수성알파시티2,7061059500,승차,0,0,0,0,1,1,3,3,1,3,3,5,12,31,5,3,3,2,0,77
2024-08-31,수성알파시티2,7061059500,하차,0,0,1,5,2,0,1,1,1,1,1,1,1,3,1,1,0,0,0,20
2024-08-31,수성알파시티역(1번출구),7061036300,승차,1,4,9,14,12,13,12,14,15,14,17,16,20,27,17,53,200,81,2,543
2024-08-31,수성알파시티역(1번출구),7061036300,하차,0,5,7,11,10,8,6,10,6,9,9,14,22,19,6,4,5,4,1,158
2024-08-31,수성알파시티역(5번출구),7061036400,승차,3,6,11,68,19,12,8,12,19,17,20,19,20,31,25,47,174,65,3,577
2024-08-31,수성알파시티역(5번출구),7061036400,하차,0,3,2,13,8,2,3,3,4,6,15,29,45,22,4,3,3,2,0,166
2024-08-31,수성알파시티청아람앞,7061057300,승차,0,1,11,4,4,4,3,4,4,4,5,2,5,3,2,1,1,1,0,60
2024-08-31,수성알파시티청아람앞,7061057300,하차,0,0,2,1,1,0,1,1,1,1,1,1,2,2,2,1,1,1,0,19
2024-08-31,수성요양병원,7061000100,승차,0,0,1,2,1,1,1,3,1,1,1,1,1,3,1,1,1,1,0,21
2024-08-31,수성요양병원,7061000100,하차,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5
2024-08-31,수성월드메르디앙앞,7061057400,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-08-31,수성월드메르디앙앞,7061057400,하차,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,8
2024-08-31,수성초등학교,7061014900,승차,3,3,12,16,15,13,14,14,12,12,13,16,16,15,11,9,6,4,3,205
2024-08-31,수성초등학교,7061014900,하차,0,1,2,6,6,6,7,7,7,8,9,10,10,10,9,7,7,6,2,123
2024-08-31,수성태영데시앙건너,7061039100,승차,1,1,3,4,4,2,5,4,5,2,2,3,4,5,3,2,4,3,1,57
2024-08-31,수성태영데시앙건너,7061039100,하차,0,1,1,3,1,1,1,1,2,2,2,2,3,2,3,1,1,2,1,32
2024-08-31,수성태영데시앙앞,7061038100,승차,1,4,7,13,9,7,6,7,8,7,9,10,10,11,10,8,10,11,1,149
2024-08-31,수성태영데시앙앞,7061038100,하차,0,1,1,1,1,1,1,1,2,2,2,2,2,4,2,1,2,1,0,27
2024-08-31,수성하이츠,7061039200,승차,0,0,2,3,1,2,2,2,3,2,2,2,2,3,2,1,2,1,0,31
2024-08-31,수성하이츠,7061039200,하차,0,0,1,2,2,1,1,2,1,1,1,2,2,3,1,1,1,0,1,23
2024-08-31,수정맨션앞,7031013300,승차,1,0,1,2,3,1,1,1,2,1,1,1,1,1,1,0,0,1,0,17
2024-08-31,수정맨션앞,7031013300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,수창공원앞(중구보건소건너),7001007200,승차,4,9,23,39,22,16,19,25,21,20,22,28,29,29,10,7,5,4,0,333
2024-08-31,수창공원앞(중구보건소건너),7001007200,하차,1,5,15,18,12,11,10,12,10,11,8,10,11,12,6,5,4,2,0,164
2024-08-31,수창초등학교,7001005100,승차,2,10,20,27,17,15,12,15,12,14,15,19,23,26,10,10,6,7,1,261
2024-08-31,수창초등학교,7001005100,하차,1,3,4,6,4,6,5,7,4,4,7,9,11,8,4,4,4,4,1,95
2024-08-31,숙천2동마을회관건너,7011062700,승차,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2024-08-31,숙천2동마을회관건너,7011062700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,숙천동 건너,7121000400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,숙천초교건너,7011062000,하차,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
2024-08-31,숙천초교앞,7011061600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,숙천초교앞,7011061600,하차,0,0,0,1,0,0,1,0,1,1,0,1,1,2,2,1,1,1,1,13
2024-08-31,숙천초교입구,7011057900,승차,5,8,28,27,17,14,12,14,9,10,9,13,14,10,6,4,2,2,0,204
2024-08-31,숙천초교입구,7011057900,하차,0,1,4,4,3,1,2,1,2,1,1,2,2,2,1,0,0,0,0,27
2024-08-31,숙천초교입구건너,7011058200,승차,1,1,2,3,2,1,1,1,2,2,1,3,2,2,1,2,2,4,0,31
2024-08-31,숙천초교입구건너,7011058200,하차,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,14
2024-08-31,스틸웨이,7041039500,승차,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,1,0,0,0,14
2024-08-31,스틸웨이,7041039500,하차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,스파밸리1,7111040300,승차,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,5
2024-08-31,스파밸리1,7111040300,하차,0,0,1,5,9,6,3,3,3,1,1,1,1,1,0,1,0,0,0,34
2024-08-31,스파밸리2,7111040200,승차,0,0,1,4,5,4,5,7,8,11,22,37,85,98,26,16,19,1,0,351
2024-08-31,스파밸리2,7111040200,하차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,시립희망원,7111021500,승차,0,2,9,7,5,4,2,2,2,2,2,3,2,3,2,2,1,2,0,53
2024-08-31,시립희망원,7111021500,하차,0,0,2,2,2,1,1,2,2,2,3,3,3,3,3,2,1,2,1,36
2024-08-31,시민교회건너,7021030700,승차,0,2,12,14,8,5,5,3,4,4,3,4,3,5,2,2,2,1,0,79
2024-08-31,시민교회건너,7021030700,하차,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2024-08-31,시민교회앞,7021030600,승차,0,1,3,3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,19
2024-08-31,시민교회앞,7021030600,하차,0,0,1,1,0,0,0,0,1,0,1,1,1,2,1,1,1,1,0,11
2024-08-31,시지(종점),7061040500,승차,0,0,1,2,1,2,2,3,4,3,2,15,3,10,1,1,1,0,0,52
2024-08-31,시지(종점),7061040500,하차,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,6
2024-08-31,시지대성유니드건너,7061041600,승차,0,1,8,4,3,2,2,2,2,1,2,1,2,2,1,1,1,1,0,38
2024-08-31,시지대성유니드건너,7061041600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-08-31,시지대성유니드앞,7061041500,승차,0,2,14,7,4,8,7,5,5,6,4,3,4,4,1,2,2,1,0,78
2024-08-31,시지대성유니드앞,7061041500,하차,0,0,0,1,0,0,1,1,0,1,1,0,1,2,1,0,1,1,0,12
2024-08-31,시지보성아파트앞,7061026800,승차,6,13,69,63,47,35,33,47,42,39,29,42,53,48,25,17,15,10,1,634
2024-08-31,시지보성아파트앞,7061026800,하차,2,5,12,20,22,17,17,18,19,21,16,18,22,21,12,9,9,7,1,269
2024-08-31,시지중학교,7061026600,승차,3,13,42,48,33,26,25,27,31,26,24,27,31,30,17,14,16,6,2,441
2024-08-31,시지중학교,7061026600,하차,0,1,0,1,2,2,2,2,2,2,3,4,3,5,2,1,2,1,0,36
2024-08-31,시지천마타운앞,7061029000,승차,2,6,14,15,8,7,8,8,8,6,9,8,9,7,5,4,4,3,0,131
2024-08-31,시지천마타운앞,7061029000,하차,0,1,1,3,2,4,5,5,4,6,8,8,9,11,7,6,6,6,2,94
2024-08-31,신계리,7361000126,승차,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,신계리(도산리우무실방면),7361000358,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신기리1,7111025000,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,신기리1,7111025000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신기리2,7111025100,승차,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2024-08-31,신기리2,7111025100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신기역(화성타운건너),7011028200,승차,0,5,20,11,5,8,9,11,10,11,13,14,15,16,11,11,11,9,3,191
2024-08-31,신기역(화성타운건너),7011028200,하차,0,2,6,8,5,4,5,5,5,5,8,6,6,7,5,3,4,4,2,90
2024-08-31,신기역(화성타운앞),7011028100,승차,6,10,19,25,23,21,20,22,22,16,21,19,15,11,9,5,5,5,0,275
2024-08-31,신기역(화성타운앞),7011028100,하차,1,1,2,3,4,4,3,3,2,3,3,4,3,4,2,1,2,2,0,48
2024-08-31,신당동행정복지센터건너,7041004200,승차,0,4,4,3,3,2,2,1,3,2,2,4,2,2,2,1,1,1,0,38
2024-08-31,신당동행정복지센터건너,7041004200,하차,0,2,1,4,2,2,1,1,2,2,2,3,3,3,3,2,2,2,1,40
2024-08-31,신당동행정복지센터앞,7041004300,승차,11,10,17,13,18,16,15,15,8,13,14,23,15,9,8,7,4,2,0,219
2024-08-31,신당동행정복지센터앞,7041004300,하차,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,16
2024-08-31,신당리,7111017700,승차,0,0,3,2,2,1,1,2,1,1,0,1,1,0,0,0,0,0,0,15
2024-08-31,신당리,7111017700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신당리2,7111071900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신당리2,7111071900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,신덕1리,7361000539,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,신덕마을입구,7011040100,하차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,신덕마을입구건너,7011055400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,신덕마을입구앞,7011055200,승차,0,0,0,1,1,2,0,0,3,1,8,10,2,2,0,1,0,0,0,32
2024-08-31,신덕마을입구앞,7011055200,하차,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
2024-08-31,신매광장건너,7061026200,승차,9,22,69,74,68,58,54,65,66,56,51,57,84,64,35,34,36,37,5,941
2024-08-31,신매광장건너,7061026200,하차,1,2,9,13,18,14,12,15,15,14,11,16,17,16,9,6,5,4,1,198
2024-08-31,신매광장앞,7061026100,승차,6,17,35,39,50,66,77,71,70,76,98,102,101,119,82,72,70,78,31,1262
2024-08-31,신매광장앞,7061026100,하차,0,3,3,13,13,14,16,16,18,19,28,26,25,29,18,14,16,12,4,288
2024-08-31,신매시장,7061026300,승차,1,3,7,8,7,11,10,12,12,11,11,10,14,12,7,5,4,3,0,147
2024-08-31,신매시장,7061026300,하차,1,7,14,19,18,14,13,15,16,12,15,18,16,21,10,9,11,7,2,239
2024-08-31,신매역(3번출구),7061030100,승차,0,0,4,1,1,1,1,1,1,1,0,2,2,2,1,1,1,1,0,19
2024-08-31,신매역(3번출구),7061030100,하차,0,0,0,0,1,1,1,1,2,2,3,4,4,4,4,3,3,3,1,39
2024-08-31,신매역(4번출구),7061030200,승차,2,5,10,13,11,7,9,8,8,5,6,6,10,8,4,3,5,3,0,123
2024-08-31,신매역(4번출구),7061030200,하차,1,1,3,5,3,2,2,2,2,1,2,3,2,1,1,0,0,0,0,32
2024-08-31,신매초등학교건너,7061026400,승차,1,7,20,17,16,17,20,19,18,14,20,21,24,22,16,10,9,7,0,280
2024-08-31,신매초등학교건너,7061026400,하차,0,1,2,5,3,4,5,6,5,5,7,9,9,8,7,5,7,5,1,96
2024-08-31,신매초등학교앞,7061026500,승차,1,6,18,23,20,17,14,16,16,14,19,22,17,14,9,6,5,4,0,239
2024-08-31,신매초등학교앞,7061026500,하차,0,0,3,5,4,4,4,4,5,5,6,7,7,8,4,3,2,1,0,73
2024-08-31,신매태성아파트,7061031100,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,신매태성아파트,7061031100,하차,0,0,1,1,1,1,2,2,2,1,3,3,3,3,3,2,4,3,2,39
2024-08-31,신매태성아파트건너,7061031200,승차,2,13,29,25,23,11,10,13,12,8,7,7,10,6,4,2,1,1,0,183
2024-08-31,신매태성아파트건너,7061031200,하차,0,1,10,10,4,4,3,3,3,2,3,4,3,2,1,1,1,0,0,56
2024-08-31,신무1교2,7011065500,승차,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2024-08-31,신무3교(하행),7011059000,승차,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2024-08-31,신무교2,7011065301,승차,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
2024-08-31,신무동1,7011048200,승차,0,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,7
2024-08-31,신무동2,7011047700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신생원건너,7011043800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,신생원건너,7011043800,하차,0,0,1,1,1,0,1,1,1,1,2,2,3,3,2,2,2,2,1,22
2024-08-31,신생원앞,7011043900,승차,2,4,12,10,8,9,8,7,8,5,5,5,7,4,2,1,1,0,0,99
2024-08-31,신생원앞,7011043900,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,신서그린빌아파트,7011063600,승차,0,0,1,1,1,1,0,1,1,1,2,5,2,2,1,1,1,1,0,22
2024-08-31,신서그린빌아파트,7011063600,하차,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
2024-08-31,신서롯데캐슬레전드서편건너,7011052800,하차,0,2,3,4,4,4,4,4,5,6,8,8,5,6,5,3,2,2,1,75
2024-08-31,신서롯데캐슬레전드서편앞,7011052500,승차,0,1,3,5,2,2,2,2,3,2,2,3,3,3,2,3,1,2,0,40
2024-08-31,신서롯데캐슬레전드서편앞,7011052500,하차,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,12
2024-08-31,신서성당건너,7011044000,승차,1,1,8,6,5,3,3,4,3,2,3,12,2,3,1,1,2,0,0,59
2024-08-31,신서성당건너,7011044000,하차,0,1,5,4,3,2,2,2,2,2,1,3,1,1,1,1,0,0,0,31
2024-08-31,신서성당앞,7011044100,하차,0,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,0,21
2024-08-31,신서신일해피트리아파트,7011019000,승차,4,4,10,16,7,5,5,6,6,5,7,8,10,6,7,5,6,3,1,119
2024-08-31,신서신일해피트리아파트,7011019000,하차,0,1,2,3,1,2,2,2,2,1,2,2,2,1,1,1,1,1,0,26
2024-08-31,신서화성파크드림아파트,7011063500,승차,0,0,0,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,11
2024-08-31,신서화성파크드림아파트,7011063500,하차,0,0,1,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,10
2024-08-31,신성교,7021060100,승차,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9
2024-08-31,신성교,7021060100,하차,2,4,5,5,4,4,4,6,4,3,4,3,3,2,1,1,1,0,0,58
2024-08-31,신성에스앤티건너,7111061400,승차,0,0,1,4,1,1,1,4,6,4,5,6,17,19,6,10,4,2,0,91
2024-08-31,신성에스앤티건너,7111061400,하차,0,0,4,3,2,2,2,2,1,1,1,2,2,2,1,1,0,0,0,26
2024-08-31,신성에스앤티앞,7111061100,승차,0,0,2,2,2,1,0,2,2,4,3,3,11,8,3,4,2,1,1,51
2024-08-31,신성에스앤티앞,7111061100,하차,0,1,3,2,1,1,1,2,1,1,1,1,2,1,2,1,1,1,0,21
2024-08-31,신성중공업건너,7111059200,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,신성중공업앞,7111058400,승차,0,0,0,1,0,0,0,1,1,0,1,0,4,1,4,3,1,0,0,17
2024-08-31,신세계병원건너,7021020700,승차,7,12,35,35,19,17,23,24,20,23,29,39,40,37,23,22,21,20,3,449
2024-08-31,신세계병원건너,7021020700,하차,4,7,11,20,26,26,25,24,23,24,29,32,33,29,20,14,12,10,1,371
2024-08-31,신세계병원앞,7021020800,승차,2,5,16,15,13,11,12,17,14,8,12,14,14,16,7,7,5,5,1,194
2024-08-31,신세계병원앞,7021020800,하차,4,8,22,24,17,14,15,15,16,14,14,16,22,24,15,8,8,7,2,265
2024-08-31,신세계주유소건너,7061009100,승차,4,7,12,14,15,13,9,10,9,8,9,10,10,12,6,4,3,1,0,156
2024-08-31,신세계주유소건너,7061009100,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,12
2024-08-31,신세계주유소앞,7061009200,승차,0,1,2,1,1,2,1,2,2,2,1,3,1,1,1,1,1,1,0,25
2024-08-31,신세계주유소앞,7061009200,하차,1,1,1,2,2,4,4,4,5,4,5,4,6,6,5,3,3,2,0,61
2024-08-31,신암2동우체국,7011008800,승차,8,16,34,45,35,33,29,32,32,27,36,30,44,43,22,18,18,14,4,522
2024-08-31,신암2동우체국,7011008800,하차,0,2,8,19,16,13,15,17,16,17,22,23,29,28,16,14,12,10,3,279
2024-08-31,신암4동행정복지센터건너,7011007500,승차,3,7,15,25,16,14,13,9,11,9,10,10,11,11,6,4,3,3,0,179
2024-08-31,신암4동행정복지센터건너,7011007500,하차,2,5,7,18,17,13,7,7,13,9,8,6,6,8,4,2,4,2,0,138
2024-08-31,신암4동행정복지센터앞,7011007400,승차,2,5,13,13,8,12,12,7,7,8,9,10,9,10,5,6,3,2,1,141
2024-08-31,신암4동행정복지센터앞,7011007400,하차,2,12,19,29,20,26,27,28,19,27,37,36,39,40,23,18,17,8,1,428
2024-08-31,신암건영캐스빌아파트,7011020900,승차,1,5,8,7,5,4,3,4,4,3,3,3,4,4,1,1,1,0,0,61
2024-08-31,신암건영캐스빌아파트,7011020900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2024-08-31,신암공원,7021020100,승차,7,13,38,47,28,28,27,31,31,29,28,42,44,40,22,15,14,9,3,499
2024-08-31,신암공원,7021020100,하차,1,0,3,2,3,3,3,4,4,3,4,4,7,6,4,3,3,2,0,61
2024-08-31,신암보성아파트건너,7011008600,승차,0,2,8,7,5,3,2,3,3,3,3,2,3,3,2,1,1,1,0,51
2024-08-31,신암보성아파트건너,7011008600,하차,0,0,1,1,0,1,1,1,2,2,2,2,3,3,2,2,2,2,0,27
2024-08-31,신암보성아파트앞,7011045000,승차,0,1,1,2,2,2,2,1,1,1,1,1,2,1,1,0,0,0,0,19
2024-08-31,신암보성아파트앞,7011045000,하차,1,1,4,4,5,3,2,2,3,2,2,3,4,4,2,2,1,1,0,44
2024-08-31,신암초등학교건너,7011010500,승차,2,2,12,8,7,7,8,11,10,7,19,26,21,21,12,10,10,9,1,205
2024-08-31,신암초등학교건너,7011010500,하차,2,3,4,10,9,7,7,10,10,8,9,11,11,14,12,9,9,8,1,152
2024-08-31,신용보증기금앞,7011056500,승차,1,0,0,0,1,2,2,1,3,5,4,4,1,11,7,5,4,2,1,53
2024-08-31,신용보증기금앞,7011056500,하차,1,1,2,12,8,3,3,2,3,2,2,2,0,3,3,2,2,0,1,53
2024-08-31,신월초등학교건너,7041018900,승차,1,3,11,10,6,10,7,8,8,10,11,11,12,10,8,6,7,4,0,144
2024-08-31,신월초등학교건너,7041018900,하차,0,0,1,2,1,1,1,1,2,1,1,2,2,3,1,1,1,1,0,23
2024-08-31,신월초등학교앞,7041019000,승차,0,2,18,10,5,4,5,6,6,6,6,7,10,9,6,6,5,5,3,118
2024-08-31,신월초등학교앞,7041019000,하차,0,1,1,3,3,5,5,5,4,4,5,5,5,6,4,2,2,2,0,63
2024-08-31,신천3동행정복지센터건너,7011002600,승차,2,3,10,8,5,4,6,6,5,4,4,5,8,10,3,3,2,1,0,92
2024-08-31,신천3동행정복지센터건너,7011002600,하차,0,1,2,6,2,2,2,2,1,1,2,1,2,2,2,1,1,0,0,29
2024-08-31,신천3동행정복지센터앞,7011035500,승차,0,1,2,6,3,4,4,5,4,6,4,6,7,13,6,7,4,2,1,87
2024-08-31,신천3동행정복지센터앞,7011035500,하차,2,6,8,10,11,11,11,11,12,10,12,13,15,13,10,7,6,5,1,173
2024-08-31,신천3치안센터건너,7011003100,승차,0,2,7,15,9,8,8,8,7,5,6,7,11,7,5,2,2,1,0,111
2024-08-31,신천3치안센터건너,7011003100,하차,0,0,2,5,5,3,4,4,5,3,4,5,5,8,6,4,3,2,1,69
2024-08-31,신천3치안센터앞,7011003000,승차,2,5,8,11,11,10,9,11,9,8,12,27,17,13,7,6,4,6,0,177
2024-08-31,신천3치안센터앞,7011003000,하차,1,3,5,7,5,5,4,4,5,4,5,6,9,9,5,3,4,4,0,89
2024-08-31,신천LH아파트건너,7011002100,승차,3,7,26,27,24,22,20,17,15,16,14,14,13,18,10,7,8,4,1,267
